pair_id,rgb_frame_idx,timestamp,rgb_error_ms,label,modality
pair_03195,10216,2020-09-24T13:16:23.125000,18.7981353871578,thermal,thermal-rgb
pair_03196,10220,2020-09-24T13:16:23.250000,18.34211593023838,thermal,thermal-rgb
pair_03197,10223,2020-09-24T13:16:23.375000,14.947304418285512,thermal,thermal-rgb
pair_03198,10226,2020-09-24T13:16:23.500000,11.552492906332645,thermal,thermal-rgb
pair_03199,10229,2020-09-24T13:16:23.625000,8.157681394379779,thermal,thermal-rgb
pair_03200,10232,2020-09-24T13:16:23.750000,4.762869882426912,thermal,thermal-rgb
pair_03201,10235,2020-09-24T13:16:23.875000,1.3680583704740457,thermal,thermal-rgb
pair_03202,10238,2020-09-24T13:16:24,2.026753141478821,thermal,thermal-rgb
pair_03203,10241,2020-09-24T13:16:24.125000,5.4215646534316875,thermal,thermal-rgb
pair_03204,10244,2020-09-24T13:16:24.250000,8.816376165384554,thermal,thermal-rgb
pair_03205,10247,2020-09-24T13:16:24.375000,12.211187677394264,thermal,thermal-rgb
pair_03206,10250,2020-09-24T13:16:24.500000,15.60599918934713,thermal,thermal-rgb
pair_03207,10253,2020-09-24T13:16:24.625000,19.000810701299997,thermal,thermal-rgb
pair_03208,10257,2020-09-24T13:16:24.750000,18.13944061609618,thermal,thermal-rgb
pair_03209,10260,2020-09-24T13:16:24.875000,14.744629104143314,thermal,thermal-rgb
pair_03210,10263,2020-09-24T13:16:25,11.349817592190448,thermal,thermal-rgb
pair_03211,10266,2020-09-24T13:16:25.125000,7.955006080237581,thermal,thermal-rgb
pair_03212,10269,2020-09-24T13:16:25.250000,4.5601945682847145,thermal,thermal-rgb
pair_03213,10272,2020-09-24T13:16:25.375000,1.165383056331848,thermal,thermal-rgb
pair_03214,10275,2020-09-24T13:16:25.500000,2.2294284556210187,thermal,thermal-rgb
pair_03215,10278,2020-09-24T13:16:25.625000,5.624239967573885,thermal,thermal-rgb
pair_03216,10281,2020-09-24T13:16:25.750000,9.019051479583595,thermal,thermal-rgb
pair_03217,10287,2020-09-24T13:16:26,15.808674503489328,thermal,thermal-rgb
pair_03218,10290,2020-09-24T13:16:26.125000,19.203486015442195,thermal,thermal-rgb
pair_03219,10294,2020-09-24T13:16:26.250000,17.936765301953983,thermal,thermal-rgb
pair_03220,10297,2020-09-24T13:16:26.375000,14.541953790001116,thermal,thermal-rgb
pair_03221,10300,2020-09-24T13:16:26.500000,11.14714227804825,thermal,thermal-rgb
pair_03222,10303,2020-09-24T13:16:26.625000,7.752330766095383,thermal,thermal-rgb
pair_03223,10306,2020-09-24T13:16:26.750000,4.357519254142517,thermal,thermal-rgb
pair_03224,10309,2020-09-24T13:16:26.875000,0.9627077421896502,thermal,thermal-rgb
pair_03225,10312,2020-09-24T13:16:27,2.4321037697632164,thermal,thermal-rgb
pair_03226,10315,2020-09-24T13:16:27.125000,5.826915281772926,thermal,thermal-rgb
pair_03227,10318,2020-09-24T13:16:27.250000,9.221726793725793,thermal,thermal-rgb
pair_03228,10321,2020-09-24T13:16:27.375000,12.61653830567866,thermal,thermal-rgb
pair_03229,10324,2020-09-24T13:16:27.500000,16.011349817631526,thermal,thermal-rgb
pair_03230,10327,2020-09-24T13:16:27.625000,19.406161329584393,thermal,thermal-rgb
pair_03231,10331,2020-09-24T13:16:27.750000,17.734089987811785,thermal,thermal-rgb
pair_03232,10334,2020-09-24T13:16:27.875000,14.339278475858919,thermal,thermal-rgb
pair_03233,10337,2020-09-24T13:16:28,10.944466963906052,thermal,thermal-rgb
pair_03234,10340,2020-09-24T13:16:28.125000,7.5496554519531855,thermal,thermal-rgb
pair_03235,10343,2020-09-24T13:16:28.250000,4.154843940000319,thermal,thermal-rgb
pair_03236,10346,2020-09-24T13:16:28.375000,0.7600324280474524,thermal,thermal-rgb
pair_03237,10349,2020-09-24T13:16:28.500000,2.6347790839622576,thermal,thermal-rgb
pair_03238,10352,2020-09-24T13:16:28.625000,6.029590595915124,thermal,thermal-rgb
pair_03239,10355,2020-09-24T13:16:28.750000,9.42440210786799,thermal,thermal-rgb
pair_03240,10361,2020-09-24T13:16:29,16.214025131773724,thermal,thermal-rgb
pair_03241,10364,2020-09-24T13:16:29.125000,19.60883664372659,thermal,thermal-rgb
pair_03242,10368,2020-09-24T13:16:29.250000,17.531414673669588,thermal,thermal-rgb
pair_03243,10371,2020-09-24T13:16:29.375000,14.136603161716721,thermal,thermal-rgb
pair_03244,10374,2020-09-24T13:16:29.500000,10.741791649763854,thermal,thermal-rgb
pair_03245,10377,2020-09-24T13:16:29.625000,7.346980137810988,thermal,thermal-rgb
pair_03246,10380,2020-09-24T13:16:29.750000,3.9521686258581212,thermal,thermal-rgb
pair_03247,10383,2020-09-24T13:16:29.875000,0.5573571138484112,thermal,thermal-rgb
pair_03248,10386,2020-09-24T13:16:30,2.8374543981044553,thermal,thermal-rgb
pair_03249,10389,2020-09-24T13:16:30.125000,6.232265910057322,thermal,thermal-rgb
pair_03250,10392,2020-09-24T13:16:30.250000,9.627077422010188,thermal,thermal-rgb
pair_03251,10395,2020-09-24T13:16:30.375000,13.021888933963055,thermal,thermal-rgb
pair_03252,10398,2020-09-24T13:16:30.500000,16.41670044591592,thermal,thermal-rgb
pair_03253,10401,2020-09-24T13:16:30.625000,19.811511957868788,thermal,thermal-rgb
pair_03254,10405,2020-09-24T13:16:30.750000,17.32873935952739,thermal,thermal-rgb
pair_03255,10411,2020-09-24T13:16:31,10.539116335621657,thermal,thermal-rgb
pair_03256,10414,2020-09-24T13:16:31.125000,7.14430482366879,thermal,thermal-rgb
pair_03257,10417,2020-09-24T13:16:31.250000,3.74949331165908,thermal,thermal-rgb
pair_03258,10420,2020-09-24T13:16:31.375000,0.3546817997062135,thermal,thermal-rgb
pair_03259,10423,2020-09-24T13:16:31.500000,3.040129712246653,thermal,thermal-rgb
pair_03260,10426,2020-09-24T13:16:31.625000,6.43494122419952,thermal,thermal-rgb
pair_03261,10429,2020-09-24T13:16:31.750000,9.829752736152386,thermal,thermal-rgb
pair_03262,10432,2020-09-24T13:16:31.875000,13.224564248105253,thermal,thermal-rgb
pair_03263,10435,2020-09-24T13:16:32,16.61937576005812,thermal,thermal-rgb
pair_03264,10438,2020-09-24T13:16:32.125000,20.014187272010986,thermal,thermal-rgb
pair_03265,10442,2020-09-24T13:16:32.250000,17.126064045385192,thermal,thermal-rgb
pair_03266,10445,2020-09-24T13:16:32.375000,13.731252533432325,thermal,thermal-rgb
pair_03267,10448,2020-09-24T13:16:32.500000,10.336441021479459,thermal,thermal-rgb
pair_03268,10451,2020-09-24T13:16:32.625000,6.941629509469749,thermal,thermal-rgb
pair_03269,10454,2020-09-24T13:16:32.750000,3.5468179975168823,thermal,thermal-rgb
pair_03270,10457,2020-09-24T13:16:32.875000,0.15200648556401575,thermal,thermal-rgb
pair_03271,10460,2020-09-24T13:16:33,3.242805026388851,thermal,thermal-rgb
pair_03272,10463,2020-09-24T13:16:33.125000,6.637616538341717,thermal,thermal-rgb
pair_03273,10466,2020-09-24T13:16:33.250000,10.032428050294584,thermal,thermal-rgb
pair_03274,10469,2020-09-24T13:16:33.375000,13.42723956224745,thermal,thermal-rgb
pair_03275,10472,2020-09-24T13:16:33.500000,16.822051074200317,thermal,thermal-rgb
pair_03276,10475,2020-09-24T13:16:33.625000,20.216862586153184,thermal,thermal-rgb
pair_03277,10479,2020-09-24T13:16:33.750000,16.923388731242994,thermal,thermal-rgb
pair_03278,10482,2020-09-24T13:16:33.875000,13.528577219290128,thermal,thermal-rgb
pair_03279,10485,2020-09-24T13:16:34,10.133765707280418,thermal,thermal-rgb
pair_03280,10488,2020-09-24T13:16:34.125000,6.738954195327551,thermal,thermal-rgb
pair_03281,10491,2020-09-24T13:16:34.250000,3.3441426833746846,thermal,thermal-rgb
pair_03282,10494,2020-09-24T13:16:34.375000,0.050668828578182,thermal,thermal-rgb
pair_03283,10497,2020-09-24T13:16:34.500000,3.4454803405310486,thermal,thermal-rgb
pair_03284,10500,2020-09-24T13:16:34.625000,6.840291852483915,thermal,thermal-rgb
pair_03285,10503,2020-09-24T13:16:34.750000,10.235103364436782,thermal,thermal-rgb
pair_03286,10506,2020-09-24T13:16:34.875000,13.629914876389648,thermal,thermal-rgb
pair_03287,10509,2020-09-24T13:16:35,17.024726388342515,thermal,thermal-rgb
pair_03288,10513,2020-09-24T13:16:35.125000,20.115524929053663,thermal,thermal-rgb
pair_03289,10516,2020-09-24T13:16:35.250000,16.720713417100797,thermal,thermal-rgb
pair_03290,10519,2020-09-24T13:16:35.375000,13.325901905091087,thermal,thermal-rgb
pair_03291,10522,2020-09-24T13:16:35.500000,9.93109039313822,thermal,thermal-rgb
pair_03292,10525,2020-09-24T13:16:35.625000,6.536278881185353,thermal,thermal-rgb
pair_03293,10528,2020-09-24T13:16:35.750000,3.141467369232487,thermal,thermal-rgb
pair_03294,10534,2020-09-24T13:16:36,3.6481556546732463,thermal,thermal-rgb
pair_03295,10537,2020-09-24T13:16:36.125000,7.042967166626113,thermal,thermal-rgb
pair_03296,10540,2020-09-24T13:16:36.250000,10.43777867857898,thermal,thermal-rgb
pair_03297,10543,2020-09-24T13:16:36.375000,13.832590190531846,thermal,thermal-rgb
pair_03298,10546,2020-09-24T13:16:36.500000,17.227401702484713,thermal,thermal-rgb
pair_03299,10550,2020-09-24T13:16:36.625000,19.912849614911465,thermal,thermal-rgb
pair_03300,10553,2020-09-24T13:16:36.750000,16.518038102901755,thermal,thermal-rgb
pair_03301,10559,2020-09-24T13:16:37,9.728415078996022,thermal,thermal-rgb
pair_03302,10562,2020-09-24T13:16:37.125000,6.333603567043156,thermal,thermal-rgb
pair_03303,10565,2020-09-24T13:16:37.250000,2.938792055090289,thermal,thermal-rgb
pair_03304,10568,2020-09-24T13:16:37.375000,0.4560194568625775,thermal,thermal-rgb
pair_03305,10571,2020-09-24T13:16:37.500000,3.850830968815444,thermal,thermal-rgb
pair_03306,10574,2020-09-24T13:16:37.625000,7.245642480768311,thermal,thermal-rgb
pair_03307,10577,2020-09-24T13:16:37.750000,10.640453992721177,thermal,thermal-rgb
pair_03308,10580,2020-09-24T13:16:37.875000,14.035265504674044,thermal,thermal-rgb
pair_03309,10583,2020-09-24T13:16:38,17.43007701662691,thermal,thermal-rgb
pair_03310,10587,2020-09-24T13:16:38.125000,19.710174300712424,thermal,thermal-rgb
pair_03311,10590,2020-09-24T13:16:38.250000,16.315362788759558,thermal,thermal-rgb
pair_03312,10593,2020-09-24T13:16:38.375000,12.920551276806691,thermal,thermal-rgb
pair_03313,10596,2020-09-24T13:16:38.500000,9.525739764853824,thermal,thermal-rgb
pair_03314,10599,2020-09-24T13:16:38.625000,6.130928252900958,thermal,thermal-rgb
pair_03315,10602,2020-09-24T13:16:38.750000,2.7361167409480913,thermal,thermal-rgb
pair_03316,10605,2020-09-24T13:16:38.875000,0.6586947710047752,thermal,thermal-rgb
pair_03317,10608,2020-09-24T13:16:39,4.053506282957642,thermal,thermal-rgb
pair_03318,10611,2020-09-24T13:16:39.125000,7.448317794910508,thermal,thermal-rgb
pair_03319,10614,2020-09-24T13:16:39.250000,10.843129306863375,thermal,thermal-rgb
pair_03320,10617,2020-09-24T13:16:39.375000,14.237940818816242,thermal,thermal-rgb
pair_03321,10620,2020-09-24T13:16:39.500000,17.632752330769108,thermal,thermal-rgb
pair_03322,10624,2020-09-24T13:16:39.625000,19.507498986570226,thermal,thermal-rgb
pair_03323,10627,2020-09-24T13:16:39.750000,16.11268747461736,thermal,thermal-rgb
pair_03324,10633,2020-09-24T13:16:40,9.323064450711627,thermal,thermal-rgb
pair_03325,10636,2020-09-24T13:16:40.125000,5.92825293875876,thermal,thermal-rgb
pair_03326,10639,2020-09-24T13:16:40.250000,2.5334414268058936,thermal,thermal-rgb
pair_03327,10642,2020-09-24T13:16:40.375000,0.861370085146973,thermal,thermal-rgb
pair_03328,10645,2020-09-24T13:16:40.500000,4.25618159709984,thermal,thermal-rgb
pair_03329,10648,2020-09-24T13:16:40.625000,7.650993109052706,thermal,thermal-rgb
pair_03330,10651,2020-09-24T13:16:40.750000,11.045804621005573,thermal,thermal-rgb
pair_03331,10657,2020-09-24T13:16:41,17.83542764496815,thermal,thermal-rgb
pair_03332,10661,2020-09-24T13:16:41.125000,19.30482367242803,thermal,thermal-rgb
pair_03333,10664,2020-09-24T13:16:41.250000,15.910012160475162,thermal,thermal-rgb
pair_03334,10667,2020-09-24T13:16:41.375000,12.515200648522296,thermal,thermal-rgb
pair_03335,10670,2020-09-24T13:16:41.500000,9.120389136569429,thermal,thermal-rgb
pair_03336,10673,2020-09-24T13:16:41.625000,5.725577624616562,thermal,thermal-rgb
pair_03337,10676,2020-09-24T13:16:41.750000,2.330766112663696,thermal,thermal-rgb
pair_03338,10679,2020-09-24T13:16:41.875000,1.0640453992891707,thermal,thermal-rgb
pair_03339,10682,2020-09-24T13:16:42,4.458856911242037,thermal,thermal-rgb
pair_03340,10685,2020-09-24T13:16:42.125000,7.853668423194904,thermal,thermal-rgb
pair_03341,10688,2020-09-24T13:16:42.250000,11.24847993514777,thermal,thermal-rgb
pair_03342,10691,2020-09-24T13:16:42.375000,14.64329144715748,thermal,thermal-rgb
pair_03343,10694,2020-09-24T13:16:42.500000,18.038102959110347,thermal,thermal-rgb
pair_03344,10698,2020-09-24T13:16:42.625000,19.10214835828583,thermal,thermal-rgb
pair_03345,10701,2020-09-24T13:16:42.750000,15.707336846332964,thermal,thermal-rgb
pair_03346,10704,2020-09-24T13:16:42.875000,12.312525334380098,thermal,thermal-rgb
pair_03347,10707,2020-09-24T13:16:43,8.917713822427231,thermal,thermal-rgb
pair_03348,10710,2020-09-24T13:16:43.125000,5.522902310474365,thermal,thermal-rgb
pair_03349,10713,2020-09-24T13:16:43.250000,2.128090798521498,thermal,thermal-rgb
pair_03350,10716,2020-09-24T13:16:43.375000,1.2667207134313685,thermal,thermal-rgb
pair_03351,10719,2020-09-24T13:16:43.500000,4.661532225384235,thermal,thermal-rgb
pair_03352,10722,2020-09-24T13:16:43.625000,8.056343737337102,thermal,thermal-rgb
pair_03353,10725,2020-09-24T13:16:43.750000,11.451155249346812,thermal,thermal-rgb
pair_03354,10731,2020-09-24T13:16:44,18.240778273252545,thermal,thermal-rgb
pair_03355,10735,2020-09-24T13:16:44.125000,18.899473044143633,thermal,thermal-rgb
pair_03356,10738,2020-09-24T13:16:44.250000,15.504661532190767,thermal,thermal-rgb
pair_03357,10741,2020-09-24T13:16:44.375000,12.1098500202379,thermal,thermal-rgb
pair_03358,10744,2020-09-24T13:16:44.500000,8.715038508285033,thermal,thermal-rgb
pair_03359,10747,2020-09-24T13:16:44.625000,5.320226996332167,thermal,thermal-rgb
pair_03360,10750,2020-09-24T13:16:44.750000,1.9254154843793003,thermal,thermal-rgb
pair_03361,10753,2020-09-24T13:16:44.875000,1.4693960275735662,thermal,thermal-rgb
pair_03362,10756,2020-09-24T13:16:45,4.864207539526433,thermal,thermal-rgb
pair_03363,10759,2020-09-24T13:16:45.125000,8.259019051536143,thermal,thermal-rgb
pair_03364,10762,2020-09-24T13:16:45.250000,11.65383056348901,thermal,thermal-rgb
pair_03365,10765,2020-09-24T13:16:45.375000,15.048642075441876,thermal,thermal-rgb
pair_03366,10768,2020-09-24T13:16:45.500000,18.443453587394742,thermal,thermal-rgb
pair_03367,10772,2020-09-24T13:16:45.625000,18.696797730001435,thermal,thermal-rgb
pair_03368,10775,2020-09-24T13:16:45.750000,15.301986218048569,thermal,thermal-rgb
pair_03369,10781,2020-09-24T13:16:46,8.512363194142836,thermal,thermal-rgb
pair_03370,10784,2020-09-24T13:16:46.125000,5.117551682189969,thermal,thermal-rgb
pair_03371,10787,2020-09-24T13:16:46.250000,1.7227401702371026,thermal,thermal-rgb
pair_03372,10790,2020-09-24T13:16:46.375000,1.672071341715764,thermal,thermal-rgb
pair_03373,10793,2020-09-24T13:16:46.500000,5.066882853725474,thermal,thermal-rgb
pair_03374,10796,2020-09-24T13:16:46.625000,8.46169436567834,thermal,thermal-rgb
pair_03375,10799,2020-09-24T13:16:46.750000,11.856505877631207,thermal,thermal-rgb
pair_03376,10802,2020-09-24T13:16:46.875000,15.251317389584074,thermal,thermal-rgb
pair_03377,10805,2020-09-24T13:16:47,18.64612890153694,thermal,thermal-rgb
pair_03378,10809,2020-09-24T13:16:47.125000,18.494122415859238,thermal,thermal-rgb
pair_03379,10812,2020-09-24T13:16:47.250000,15.099310903906371,thermal,thermal-rgb
pair_03380,10815,2020-09-24T13:16:47.375000,11.704499391953505,thermal,thermal-rgb
pair_03381,10818,2020-09-24T13:16:47.500000,8.309687880000638,thermal,thermal-rgb
pair_03382,10821,2020-09-24T13:16:47.625000,4.914876368047771,thermal,thermal-rgb
pair_03383,10824,2020-09-24T13:16:47.750000,1.5200648560949048,thermal,thermal-rgb
pair_03384,10827,2020-09-24T13:16:47.875000,1.8747466559148052,thermal,thermal-rgb
pair_03385,10830,2020-09-24T13:16:48,5.269558167867672,thermal,thermal-rgb
pair_03386,10833,2020-09-24T13:16:48.125000,8.664369679820538,thermal,thermal-rgb
pair_03387,10836,2020-09-24T13:16:48.250000,12.059181191773405,thermal,thermal-rgb
pair_03388,10839,2020-09-24T13:16:48.375000,15.453992703726271,thermal,thermal-rgb
pair_03389,10842,2020-09-24T13:16:48.500000,18.848804215679138,thermal,thermal-rgb
pair_03390,10846,2020-09-24T13:16:48.625000,18.29144710171704,thermal,thermal-rgb
pair_03391,10849,2020-09-24T13:16:48.750000,14.896635589764173,thermal,thermal-rgb
pair_03392,10852,2020-09-24T13:16:48.875000,11.501824077811307,thermal,thermal-rgb
pair_03393,10855,2020-09-24T13:16:49,8.10701256585844,thermal,thermal-rgb
pair_03394,10858,2020-09-24T13:16:49.125000,4.712201053905574,thermal,thermal-rgb
pair_03395,10861,2020-09-24T13:16:49.250000,1.3173895418958637,thermal,thermal-rgb
pair_03396,10864,2020-09-24T13:16:49.375000,2.077421970057003,thermal,thermal-rgb
pair_03397,10867,2020-09-24T13:16:49.500000,5.4722334820098695,thermal,thermal-rgb
pair_03398,10870,2020-09-24T13:16:49.625000,8.867044993962736,thermal,thermal-rgb
pair_03399,10873,2020-09-24T13:16:49.750000,12.261856505915603,thermal,thermal-rgb
pair_03400,10879,2020-09-24T13:16:50,19.051479529821336,thermal,thermal-rgb
pair_03401,10883,2020-09-24T13:16:50.125000,18.088771787574842,thermal,thermal-rgb
pair_03402,10886,2020-09-24T13:16:50.250000,14.693960275621976,thermal,thermal-rgb
pair_03403,10889,2020-09-24T13:16:50.375000,11.299148763669109,thermal,thermal-rgb
pair_03404,10892,2020-09-24T13:16:50.500000,7.9043372517162425,thermal,thermal-rgb
pair_03405,10895,2020-09-24T13:16:50.625000,4.5095257397065325,thermal,thermal-rgb
pair_03406,10898,2020-09-24T13:16:50.750000,1.114714227753666,thermal,thermal-rgb
pair_03407,10901,2020-09-24T13:16:50.875000,2.2800972841992007,thermal,thermal-rgb
pair_03408,10904,2020-09-24T13:16:51,5.674908796152067,thermal,thermal-rgb
pair_03409,10907,2020-09-24T13:16:51.125000,9.069720308104934,thermal,thermal-rgb
pair_03410,10910,2020-09-24T13:16:51.250000,12.4645318200578,thermal,thermal-rgb
pair_03411,10913,2020-09-24T13:16:51.375000,15.859343332010667,thermal,thermal-rgb
pair_03412,10916,2020-09-24T13:16:51.500000,19.254154843963533,thermal,thermal-rgb
pair_03413,10920,2020-09-24T13:16:51.625000,17.886096473432644,thermal,thermal-rgb
pair_03414,10923,2020-09-24T13:16:51.750000,14.491284961479778,thermal,thermal-rgb
pair_03415,10926,2020-09-24T13:16:51.875000,11.096473449526911,thermal,thermal-rgb
pair_03416,10929,2020-09-24T13:16:52,7.701661937517201,thermal,thermal-rgb
pair_03417,10932,2020-09-24T13:16:52.125000,4.306850425564335,thermal,thermal-rgb
pair_03418,10935,2020-09-24T13:16:52.250000,0.9120389136114682,thermal,thermal-rgb
pair_03419,10938,2020-09-24T13:16:52.375000,2.4827725983413984,thermal,thermal-rgb
pair_03420,10941,2020-09-24T13:16:52.500000,5.877584110294265,thermal,thermal-rgb
pair_03421,10944,2020-09-24T13:16:52.625000,9.272395622247132,thermal,thermal-rgb
pair_03422,10947,2020-09-24T13:16:52.750000,12.667207134199998,thermal,thermal-rgb
pair_03423,10953,2020-09-24T13:16:53,19.45683015810573,thermal,thermal-rgb
pair_03424,10957,2020-09-24T13:16:53.125000,17.683421159290447,thermal,thermal-rgb
pair_03425,10960,2020-09-24T13:16:53.250000,14.28860964733758,thermal,thermal-rgb
pair_03426,10963,2020-09-24T13:16:53.375000,10.893798135384714,thermal,thermal-rgb
pair_03427,10966,2020-09-24T13:16:53.500000,7.4989866233750035,thermal,thermal-rgb
pair_03428,10969,2020-09-24T13:16:53.625000,4.104175111422137,thermal,thermal-rgb
pair_03429,10972,2020-09-24T13:16:53.750000,0.7093635994692704,thermal,thermal-rgb
pair_03430,10975,2020-09-24T13:16:53.875000,2.685447912483596,thermal,thermal-rgb
pair_03431,10978,2020-09-24T13:16:54,6.080259424436463,thermal,thermal-rgb
pair_03432,10981,2020-09-24T13:16:54.125000,9.47507093638933,thermal,thermal-rgb
pair_03433,10984,2020-09-24T13:16:54.250000,12.869882448342196,thermal,thermal-rgb
pair_03434,10987,2020-09-24T13:16:54.375000,16.264693960295062,thermal,thermal-rgb
pair_03435,10990,2020-09-24T13:16:54.500000,19.65950547224793,thermal,thermal-rgb
pair_03436,10994,2020-09-24T13:16:54.625000,17.48074584514825,thermal,thermal-rgb
pair_03437,10997,2020-09-24T13:16:54.750000,14.085934333195382,thermal,thermal-rgb
